2021,01,공동주택관리소,3425,528695403,488521910,499385405,34741745.5,14730500.092,14139662,12772349,13877456,814759.5,1825061.28,19380482.4,18868395.4,19071902.1,410333.65,136230.7718,0,0,0,0,0,2021-04-01 04:11:28.0
2021,01,종교단체,763,7567539,8213040,8898127,-988044.5,-418930.868,498800,484422,543544,-15183,-34009.92,32604,51694,49355,-17920.5,-5949.606,0,0,0,0,0,2021-04-01 04:11:28.0
2021,01,기업,18251,609932821,593734822,629362700,-1615940,-685158.56,31952681,36548333,43124825,-7883898,-17659931.52,3522296,4458453,4533053,-973457,-323187.724,0,0,0,0,0,2021-04-01 04:11:28.0
2021,01,공공기관,2319,149292965,147840571,158215455,-3735048,-1583660.352,4567162,4800412,7829685,-1747886.5,-3915265.76,934380,1232796,1234492,-299264,-99355.648,0,0,0,0,0,2021-04-01 04:11:28.0
2021,01,개인,1113178,287882528,264806485,270232488,20363041.5,8633929.596,80955422,70998816,76274905,7318561.5,16393577.76,14273105.8,14027120.3,14248054.7,135518.3,44992.0756,31069705.783,25137106.568,26742757.623,5129773.6875,7629466.27831044,2021-04-01 04:11:28.0
2021,02,개인,1117352,271224712,263280345,261349157,8909961,3777823.464,85581769,76743866,82104477,6157597.5,13793018.4,13679936.9,13701215.6,13469455.1,94601.55,31407.7146,22238103.26,21301407.506,21791450.888,691674.063,1816598.71978052,2021-06-17 18:48:19.0
2021,02,종교단체,765,7463307,7781119,8222397,-538451,-228303.224,655031,622103,701270,-6655.5,-14908.32,24832,41427,48738,-20250.5,-6723.166,0,0,0,0,0,2021-06-17 18:48:19.0
2021,02,공공기관,2321,140154321,143217033,146783209,-4845800,-2054619.2,5770982,5499768,9361431,-1659617.5,-3717543.2,407623.4,615118.4,657645.4,-228758.5,-75947.822,0,0,0,0,0,2021-06-17 18:48:19.0
2021,02,기업,18322,538874007,559743603,555620535,-18808062,-7974618.288,44719692,50754244,44123242,-2719051,-6090674.24,2581379.8,3452167.4,3601580.2,-945494,-313904.008,0,0,0,0,0,2021-06-17 18:48:19.0
2021,02,학교,6502,147339857,137536116,144367605,6387996.5,2708510.516,7222879,6830508,7559516,27867,62422.08,1303818,1587546,1686185.2,-333047.6,-110571.8032,22739.484,21184.997,21989.291,1152.34,2988.42049,2021-06-17 18:48:19.0
2021,03,공동주택관리소,3434,440042641,459599270,429784783,-4649385.5,-1971339.452,13176346,13081990,13344113,-36705.5,-82220.32,19514967.3,19375471.7,18546716.4,553873.25,183885.919,0,0,0,0,0,2021-06-01 04:11:17.0
2021,03,종교단체,775,5883669,5800110,6627349,-330060.5,-139945.652,514600,480701,585247,-18374,-41157.76,30726,41067,46120,-12867.5,-4272.01,0,0,0,0,0,2021-06-01 04:11:17.0
2021,03,소상공인,43794,75580419,81124626,80555710,-5259749,-2230133.576,3133864,3320133,3705384,-378894.5,-848723.68,1253839.2,1430150.2,1432981.4,-177726.6,-59005.2312,1835.65,1382.55,1299.71,494.52,-788.2137,2021-06-01 04:11:17.0
2021,03,기업,18417,522016732,526368365,535301788,-8818344.5,-3738978.068,44829627,42891924,45165967,800681.5,1793526.56,3514637,4095454,4329801,-697990.5,-231732.846,0,0,0,0,0,2021-06-01 04:11:17.0
2021,03,공공기관,2323,122322719,127722224,129845565,-6461175.5,-2739538.412,4293834,4375788,7130735,-1459427.5,-3269117.6,995270.2,1149170.4,1326729.2,-242679.6,-80569.6272,0,0,0,0,0,2021-06-01 04:11:17.0
2021,04,공동주택관리소,3442,445838296,456776330,443368132,-4233935,-1795188.44,9031286,9584119,9708490,-615018.5,-1377641.44,19736604.3,20690602.2,19191674.7,-204534.15,-67905.3378,0,0,0,0,0,2021-07-01 04:11:25.0
2021,04,종교단체,777,5145504,4685969,6216082,-305521.5,-129541.116,321438,286898,386940,-15481,-34677.44,34771,33531,51991,-7990,-2652.68,0,0,0,0,0,2021-07-01 04:11:25.0
2021,04,기업,18412,504830610,485873769,527552790,-1882669.5,-798251.868,27538211,29623507,33074592,-3810838.5,-8536278.24,3779789.1,3868065.2,4578532.4,-443509.7,-147245.2204,0,0,0,0,0,2021-07-01 04:11:25.0
2021,04,소상공인,43995,72937720,74235131,79828357,-4094024,-1735866.176,2509436,2644836,3117020,-371492,-832142.08,1373934.1,1437609.4,1519903.5,-104822.35,-34801.0202,832.21,743.32,730.31,95.395,-537.530844,2021-07-01 04:11:25.0
2021,04,공공기관,2323,119600241,119053490,131109031,-5481019.5,-2323952.268,2800875,3204471,3802043,-702382,-1573335.68,609717.6,718312.2,950326.6,-224601.8,-74567.7976,0,0,0,0,0,2021-07-01 04:11:25.0
2021,05,기업,18239,525895261,522612077,569465418,-20143486.5,-8540838.276,10848838,13561877,14842834,-3353517.5,-7511879.2,3792246.8,3579243,4496219.8,-245484.6,-81500.8872,0,0,0,0,0,2021-08-01 04:13:23.0
2021,05,공공기관,2302,125928084,126054300,135082918,-4640525,-1967582.6,1821817,1934294,2506034,-398347,-892297.28,968948.6,984474,1271243.6,-158910.2,-52758.1864,0,0,0,0,0,2021-08-01 04:13:23.0
2021,05,공동주택관리소,3441,429192930,435702050,418650997,2016406.5,854956.356,4146935,4890346,4645416,-620946,-1390919.04,19467609.8,20269167.3,19074988.2,-204467.95,-67883.3594,0,0,0,0,0,2021-08-01 04:13:23.0
2021,05,소상공인,44006,70806321,72025936,75878475,-3145884.5,-1333855.028,1815402,2001128,2225543,-297933.5,-667371.04,1262964.1,1289168.8,1461716.8,-112478.7,-37342.9284,281.03,122.03,55.03,192.5,248.91556,2021-08-01 04:13:23.0
2021,05,개인,1124559,241741576,246564010,235743200,587971,249299.704,24638403,28646370,27067231,-3218397.5,-7209210.4,14312460.916,15239644.4,14347963.8,-481343.184,-159805.937088,2246730.037,3873141.267,2646117.322,-1012899.2575,208971.1983182,2021-08-01 04:13:23.0
2021,06,종교단체,779,5082821,5258227,6026042,-559313.5,-237148.924,144193,132143,158879,-1318,-2952.32,39556,34821,60121,-7915,-2627.78,0,0,0,0,0,2021-09-28 19:21:51.0
2021,06,학교,6543,101500786,96456063,108155412,-804951.5,-341299.436,2717704,2564277,3225892,-177380.5,-397332.32,1853587,1474941.6,2228589.8,1821.3,604.6716,101.106,104.141,113.151,-7.54,-29.87748,2021-09-28 19:21:51.0
2021,06,기업,18473,603646545,611814373,611736526,-8128904.5,-3446655.508,18014037,15799319,16705924,1761415.5,3945570.72,4230109.6,4158417,5201690,-449943.9,-149381.3748,0,0,0,0,0,2021-09-28 19:21:51.0
2021,06,개인,1137270,254958704,265933652,243285026,349365,148130.76,18898880,18319968,15974210,1751791,3924011.84,15174790.6,15653137.151,15053619.251,-178587.601,-59291.083532,396903.273,378660.038,343730.475,35708.0165,130684.65855512,2021-09-28 19:21:51.0
2021,06,소상공인,44572,83730348,87437219,86848703,-3412613,-1446947.912,2023988,2091912,2217753,-130844.5,-293091.68,1486340.8,1507118.5,1700636,-117536.45,-39022.1014,9,9,9,0,0,2021-09-28 19:21:51.0
2021,07,기업,18448,702398597,661630603,703661560,19752515.5,8375066.572,20396344,18456376,20064770,1135771,2544127.04,4408245.6,4560774.4,5183588.4,-463935.8,-154026.6856,0,0,0,0,0,2021-10-01 17:14:23.0
2021,07,소상공인,44677,100902678,98046123,100349327,1704953,722900.072,1868807,1947891,2090309,-150293,-336656.32,1426346.8,1511775.9,1678492.1,-168787.2,-56037.3504,1,1,1,0,0,2021-10-01 17:14:23.0
2021,07,개인,1140425,334733756,278797841,275610640,57529515.5,24392514.572,9631171,8984475,8878065,699901,1567778.24,16619105.064,15705256.3,15417560.1,1057696.864,351155.358848,5529269.058,5525959.167,5532850.477,-135.764,5154.177124,2021-10-01 17:14:23.0
2021,07,공동주택관리소,3464,570328587,488377496,481621358,85329160,36179563.84,2629708,2520478,2542901,98018.5,219561.44,20079848.9,21087660.2,19904806.6,-416384.5,-138239.654,0,0,0,0,0,2021-10-01 17:14:23.0
2021,07,공공기관,2320,168969760,158874111,172026233,3519588,1492305.312,2775019,2734745,3079102,-131904.5,-295466.08,1009333.2,1068050.2,1386584.6,-217984.2,-72370.7544,0,0,0,0,0,2021-10-01 17:14:23.0
2021,08,종교단체,787,6991371,6705335,8522547,-622570,-263969.68,205268,188910,242691,-10532.5,-23592.8,42113,47211,67893,-15439,-5125.748,0,0,0,0,0,2021-12-07 20:11:40.0
2021,08,학교,6542,116070891,111986543,125672024,-2758392.5,-1169558.42,3437499,3157326,3779690,-31009,-69460.16,1763121.2,1807710.2,2203082.2,-242275,-80435.3,0.074,0.052,0.052,0.022,0.006864,2021-12-07 20:11:40.0
2021,08,공공기관,2320,180841654,173502385,190714335,-1266706,-537083.344,3219923,2922426,3519779,-1179.5,-2642.08,838717.4,803584.6,1200383,-163266.4,-54204.4448,0,0,0,0,0,2021-12-07 20:11:40.0
2021,08,공동주택관리소,3468,693798102,575368885,618870187,96678566,40991711.984,2334370,2378263,2250489,19994,44786.56,21034522.2,21042223.7,20723087,151866.85,50419.7942,0,0,0,0,0,2021-12-07 20:11:40.0
2021,08,개인,1143697,409719040,333743089,363926610,60884190.5,25814896.772,10205066,10370453,8986574,526552.5,1179477.6,15737994.8,16041707.014,15828909.588,-197313.501,-65508.082332,127607.838,133071.51,131910.024,-4882.929,-18334.793044,2021-12-07 20:11:40.0
2021,09,공공기관,2331,156826142,157448401,168239388,-6017752.5,-2551527.06,2607686,2906187,3184443,-437629,-980288.96,1183001.4,1148587.6,1571434.6,-177009.7,-58767.2204,0,0,0,0,0,2021-12-07 20:08:16.0
2021,09,종교단체,796,5942380,6062043,7541306,-859294.5,-364340.868,187621,185125,238469,-24176,-54154.24,40125,39272,55841,-7431.5,-2467.258,0,0,0,0,0,2021-12-07 20:08:16.0
2021,09,소상공인,45935,96526389,100871664,106357193,-7088039.5,-3005328.748,1724474,1892147,2087588,-265393.5,-594481.44,1442928.8,1527996.7,1692189.4,-167164.25,-55498.531,9,7,7,2,7.964,2021-12-07 20:08:16.0
2021,09,학교,6584,111184311,108429080,126961499,-6510978.5,-2760654.884,2726060,2701830,3399956,-324833,-727625.92,1502761.4,1525811.2,1838754.8,-179521.6,-59601.1712,23.113,30.153,41.153,-12.54,-49.78748,2021-12-07 20:08:16.0
2021,09,개인,1149785,290606638,324116422,296166856,-19535001,-8282840.424,6602872,8045600,6719049,-779452.5,-1745973.6,15497783.9,15787230.3,15273898,-32780.25,-10883.043,159066.058,177542.858,162233.445,-10822.0935,-22376.03340912,2021-12-07 20:08:16.0
2021,10,학교,6593,95275372,82887089,102368949,2647353,1122477.672,2172140,1840689,2541778,-19093.5,-42769.44,1740005.2,1619110.6,2066626.4,-102863.3,-34150.6156,4909.064,5317.562,4036.343,232.1115,1557.662306,2022-01-01 04:12:21.0
2021,10,개인,1152812,253845816,249221128,243481160,7494672,3177740.928,13840155,16448414,11779307,-273705.5,-613100.32,15930639.8,16007012.1,15574417.8,139924.85,46455.0502,4220985.501,4693391.95,3483404.77,132587.141,72162.37308088,2022-01-01 04:12:21.0
2021,10,소상공인,46074,81198682,75480367,85022638,947179.5,401604.108,1757702,1780102,2016562,-140630,-315011.2,1548236.4,1545853.6,1792810,-121095.4,-40203.6728,424.02,439.02,185.02,112,226.99116,2022-01-01 04:12:21.0
2021,10,공공기관,2334,138988023,125545572,140009649,6210412.5,2633214.9,2132888,1748065,2091671,213020,477164.8,831494.6,780046.6,1145158.2,-131107.8,-43527.7896,0,0,0,0,0,2022-01-01 04:12:21.0
2021,10,종교단체,797,5043007,4509709,5812059,-117877,-49979.848,155891,134975,181021,-2107,-4719.68,38278,38282,64619,-13172.5,-4373.27,0,0,0,0,0,2022-01-01 04:12:21.0
2021,11,개인,1155894,255516339,257225547,247608680,3099225.5,1314071.612,28571168,30413890,24775634,976406,2187149.44,14975050.4,15233915.5,14872968.068,-78391.384,-26025.939488,13463697.643,13217634.953,15510502.4,-900371.0335,-536406.65809452,2022-02-01 04:12:03.0
2021,11,종교단체,798,5145349,5067891,5584690,-180941.5,-76719.196,176553,183014,208101,-19004.5,-42570.08,35180,34899,56387,-10463,-3473.716,0,0,0,0,0,2022-02-01 04:12:03.0
2021,11,공동주택관리소,3499,458598324,460087995,443221804,6943424.5,2944011.988,5725350,6053128,5008413,194579.5,435858.08,19804869.2,20482161,19301257.5,-86840.05,-28830.8966,0,0,0,0,0,2022-02-01 04:12:03.0
2021,11,기업,18679,522160310,514641208,533844963,-2082775.5,-883096.812,21252620,18177762,19369878,2478800,5552512,4074491.6,3968477.8,4837884,-328689.3,-109124.8476,0,0,0,0,0,2022-02-01 04:12:03.0
2021,11,소상공인,46142,77915563,78039719,80870177,-1539385,-652699.24,2201378,2274431,2413069,-142372,-318913.28,1360195.4,1357909.6,1597073.5,-117296.15,-38942.3218,954.14,1443.82,1255.41,-395.475,-324.779012,2022-02-01 04:12:03.0
2021,12,개인,1157895,265314948,275814184,260871005,-3027646.5,-1283722.116,54651317,55526897,54320241,-272252,-609844.48,14873728.5,15527675.6,14948982.968,-364600.784,-121047.460288,25989752.285,27181846.534,24476138.811,160759.6125,939788.86566896,2022-03-07 11:04:31.0
2021,12,기업,18693,584171528,570196377,588162549,4992065,2116635.56,35549129,33615432,30620123,3431351.5,7686227.36,4015168,4084998.4,4783507.6,-419085,-139136.22,0,0,0,0,0,2022-03-07 11:04:31.0
2021,12,학교,6600,150065449,139110014,153572104,3724390,1579141.36,6496119,6440791,6993474,-221013.5,-495070.24,1778908.2,1791139,2181560.4,-207441.5,-68870.578,27727.13,29606.652,23744.17,1051.719,2311.599402,2022-03-07 11:04:31.0
2021,12,공공기관,2335,145729137,144230521,149736997,-1254622,-531959.728,4486243,4351587,4735268,-57184.5,-128093.28,676279.8,682691.6,965591.4,-147861.7,-49090.0844,0,0,0,0,0,2022-03-07 11:04:31.0
2021,12,공동주택관리소,3501,481227337,494215152,469570861,-665669.5,-282243.868,10457211,10584353,10491818,-80874.5,-181158.88,19978994.4,20666572.2,19739117.1,-223850.25,-74318.283,0,0,0,0,0,2022-03-07 11:04:31.0
2022,01,학교,6600,173137148,163191387,149415451,16833729,7137501.096,8300197,8123977,8009428,233494.5,523027.68,1660752.8,1490518.4,1987378.6,-78195.7,-25960.9724,32772.242,34319.389,27173.846,2025.6245,1454.194378,2022-04-01 04:12:03.0
2022,01,기업,18700,622161965,611518463,594011783,19396842,8224261.008,53181911,52482438,53442912,219236,491088.64,3807826.3,3534438.2,4436053.2,-177419.4,-58903.2408,0,0,0,0,0,2022-04-01 04:12:03.0
2022,01,종교단체,799,8916345,8015960,8629855,593437.5,251617.5,615260,630347,625577,-12702,-28452.48,33647,33407,52687,-9400,-3120.8,0,0,0,0,0,2022-04-01 04:12:03.0
2022,01,공동주택관리소,3501,525982739,540828669,497464221,6836294,2898588.656,15139944,16313804,14771814,-402865,-902417.6,19122148.5,19744950.4,19152547.4,-326600.4,-108431.3328,0,0,0,0,0,2022-04-01 04:12:03.0
2022,01,소상공인,46369,105538196,101466349,102289575,3660234,1551939.216,3734561,3719906,4151397,-201090.5,-450442.72,1327161.4,1224871.5,1522764.5,-46656.6,-15489.9912,3653.84,3486.38,2409.39,705.955,812.31474,2022-04-01 04:12:03.0
2022,02,공동주택관리소,3501,511178995,510517794,491210708,10314744,4373451.456,17273764,17115297,15079250,1176490.5,2635338.72,20095172.6,20588359.6,19895997.5,-147005.95,-48805.9754,0,0,0,0,0,2022-05-01 04:12:01.0
2022,02,기업,18715,562757507,534141760,554652326,18360464,7784836.736,49678815,52467537,49876231,-1493069,-3344474.56,3925963.2,3562422,4650313.4,-180404.5,-59894.294,0,0,0,0,0,2022-05-01 04:12:01.0
2022,02,공공기관,2336,154268239,147443309,150261719,5415725,2296267.4,5852046,5909121,5627435,83768,187640.32,673765.4,601119.8,899441,-76515,-25402.98,0,0,0,0,0,2022-05-01 04:12:01.0
2022,02,소상공인,46451,100895260,96021383,96917961,4425588,1876449.312,3815164,3687980,3933321,4513.5,10110.24,1465347.3,1336237.2,1635910,-20726.3,-6881.1316,3364.17,2328.81,2355.63,1021.95,691.281976,2022-05-01 04:12:01.0
2022,02,학교,6602,157657158,146873171,137006604,15717270.5,6664122.692,7289632,7063140,6645007,435558.5,975651.04,1572870.8,1404969.2,1709885.2,15443.6,5127.2752,29114.503,24660.149,22785.707,5391.575,7093.634606,2022-05-01 04:12:01.0
2022,03,개인,1165693,256771728,251731215,263808981,-998370,-423308.88,75577723,67936878,65321081,8948743.5,20045185.44,14181287.1,14876497.7,14991794.1,-752858.8,-249949.1216,15843818.715,12963316.204,14555184.34,2084568.443,3202413.7055178,2022-06-01 04:12:33.0
2022,03,공동주택관리소,3504,460974443,448779085,466391046,3389377.5,1437096.06,14567130,13131142,12888577,1557270.5,3488285.92,18838514.8,19829461.3,19600212.7,-876322.2,-290938.9704,0,0,0,0,0,2022-06-01 04:12:33.0
2022,03,학교,6603,136664921,120734627,109036272,21779471.5,9234495.916,6284413,5671926,5446811,725044.5,1624099.68,1282288.2,1305797.4,1364172.2,-52696.6,-17495.2712,18095.436,14764.178,17525.591,1950.5515,3944.025878,2022-06-01 04:12:33.0
2022,03,종교단체,802,6713464,6024940,5899055,751466.5,318621.796,591307,533492,491325,78898.5,176732.64,33099,32338,42801,-4470.5,-1484.206,0,0,0,0,0,2022-06-01 04:12:33.0
2022,03,기업,18709,526948149,512870019,517159735,11933272,5059707.328,40327600,49630540,41403587,-5189463.5,-11624398.24,3499356.2,3519458.4,4078829,-299787.5,-99529.45,0,0,0,0,0,2022-06-01 04:12:33.0
2022,04,공공기관,2336,131664312,126943521,126302198,5041452.5,2137575.86,3241100,2793918,3112842,287720,644492.8,654607.2,603778.6,700699.2,2368.3,786.2756,0,0,0,0,0,2022-07-01 04:16:40.0
2022,04,학교,6605,115812927,102972668,90181444,19235871,8156009.304,3985657,3735521,3179263,528265,1183313.6,1472622,1558193.4,1344104.8,21472.9,7129.0028,6075.428,5866.072,11289.505,-2502.3605,-5135.158984,2022-07-01 04:16:40.0
2022,04,공동주택관리소,3514,464021894,455998479,464748041,3648634,1547020.816,9894598,9309898,9864858,307220,688172.8,19610602.6,20151868.3,21064215.2,-997439.15,-331149.7978,0,0,0,0,0,2022-07-01 04:16:40.0
2022,04,기업,18714,506826935,498352249,479565436,17868092.5,7576071.22,33805744,30151211,29385102,4037587.5,9044196,3568233,3777632.9,3836894.6,-239030.75,-79358.209,0,0,0,0,0,2022-07-01 04:16:40.0
2022,04,소상공인,46761,78896442,77336942,78523332,966305,409713.32,2505908,2481908,2579317,-24704.5,-55338.08,1308351.6,1370512.1,1422941.3,-88375.1,-29340.5332,522.07,871.21,782.32,-304.695,-314.709196,2022-07-01 04:16:40.0
2022,05,종교단체,803,4871789,4723860,4636845,191436.5,81169.076,183938,193999,174913,-518,-1160.32,32063,32949,30322,427.5,141.93,0,0,0,0,0,2022-08-01 04:12:22.0
2022,05,개인,1171653,238866649,248860157,253071137,-12098998,-5129975.152,28185559,29357965,33958681,-3472764,-7778991.36,14344240.1,14657252,15581783.5,-775277.65,-257392.1798,1457446.39,1881777.025,3622789.417,-1294836.831,-871597.06942572,2022-08-01 04:12:22.0
2022,05,학교,6624,88086996,82683994,75413933,9038032.5,3832125.78,2565297,2343688,1920884,433011,969944.64,1755770,1634248.6,1207205,335043.2,111234.3424,1213.927,1621.318,1992.122,-592.793,-1051.441908,2022-08-01 04:12:22.0
2022,05,기업,18746,558453702,531743849,525647231,29758162,12617460.688,22748267,19309990,21199990,2493277,5584940.48,3794287,3812057.6,3605427,85544.7,28400.8404,0,0,0,0,0,2022-08-01 04:12:22.0
2022,05,공공기관,2337,128958148,126062867,126206501,2823464,1197148.736,2310461,2042644,2088436,244921,548623.04,1050085.6,965821.6,960000,87174.8,28942.0336,0,0,0,0,0,2022-08-01 04:12:22.0
2022,06,소상공인,47228,90157061,87711813,91286316,657996.5,278990.516,2016862,1994137,2029784,4901.5,10979.36,1557061,1477656.6,1492261.3,72102.05,23937.8806,3,4,4,-1,-3.982,2022-09-01 04:13:33.0
2022,06,공공기관,2336,142726020,141504206,143859934,43950,18634.8,2245855,2104248,2047931,169765.5,380274.72,815298.2,685555.4,666190.6,139425.2,46289.1664,0,0,0,0,0,2022-09-01 04:13:33.0
2022,06,공동주택관리소,3555,458306172,469188735,480683820,-16630105.5,-7051164.732,3160618,3623625,3324365,-313377,-701964.48,20480822.1,21093431,21514527.7,-823157.25,-273288.207,0,0,0,0,0,2022-09-01 04:13:33.0
2022,06,개인,1171004,254486733,261958000,272185554,-12585044,-5336058.656,15468022,18928542,18396145,-3194321.5,-7155280.16,15087457.3,15663862.241,16100703.494,-794825.5675,-263882.08841,838539.99,873617.636,848537.783,-22537.7195,-85867.51856688,2022-09-01 04:13:33.0
2022,06,학교,6641,108466743,101040688,96058351,9917223.5,4204902.764,2777953,2607605,2379575,284363,636973.12,1976081,1797559,1429654.4,362474.3,120341.4676,65.158,63.136,66.121,0.5295,2.000204,2022-09-01 04:13:33.0
2022,07,소상공인,47593,110155572,106409126,102975117,5463450.5,2316503.012,1938444,1901087,1963283,6259,14020.16,1485475.4,1411087,1481311.4,39276.2,13039.6984,13,1,1,12,47.784,2022-10-01 04:13:31.0
2022,07,공공기관,2338,175099486,169092449,158902549,11101987,4707242.488,2782061,2610719,2518194,217604.5,487434.08,1262978.2,1011305.2,1059345.2,227653,75580.796,0,0,0,0,0,2022-10-01 04:13:31.0
2022,07,개인,1173641,336383318,343120184,286996130,21325161,9041868.264,10701998,11523248,10842786,-481019,-1077482.56,14907198,16896368.664,15978792.8,-1530382.732,-508087.067024,50033.827,429447.045,426674.771,-378027.081,17530.580524,2022-10-01 04:13:31.0
2022,07,학교,6646,132890996,120472744,110486654,17411297,7382389.928,3573543,3421820,3037689,343788.5,770086.24,1937070.6,1751125.4,1586716.6,268149.6,89025.6672,13.05,35.05,35.05,-22,-87.604,2022-10-01 04:13:31.0
2022,07,기업,18795,734695297,723556861,679913462,32960135.5,13975097.452,20411256,20322749,18228097,1135833,2544265.92,4704445.2,4437961.8,4573416.2,198756.2,65987.0584,0,0,0,0,0,2022-10-01 04:13:31.0
2022,08,기업,18884,743931782,728795086,712355674,23356402,9903114.448,26544448,24705164,21235509,3574111.5,8006009.76,5332561.2,4959514.7,5014239.6,345684.05,114767.1046,0,0,0,0,0,2022-11-01 04:14:10.0
2022,08,공동주택관리소,3585,667004016,718561873,592544658,11450750.5,4855118.212,2275358,2287061,2373008,-54676.5,-122475.36,21006705.8,21815144.2,21699799.7,-750766.15,-249254.3618,0,0,0,0,0,2022-11-01 04:14:10.0
2022,08,공공기관,2341,184005957,180836608,173472333,6851486.5,2905030.276,3125727,3110425,2827993,156518,350600.32,998662.2,831078.4,785463.6,190391.2,63209.8784,0,0,0,0,0,2022-11-01 04:14:10.0
2022,08,개인,1175739,382965547,420372481,342959496,1299558.5,551012.804,8718677,10180855,10314603,-1529052,-3425076.48,15555926.8,16301515.2,16468008.528,-828835.064,-275173.241248,3278812.728,3281306.962,3284629.598,-4155.552,-10347.789454,2022-11-01 04:14:10.0
2022,08,종교단체,803,8232943,7032970,6744031,1344442.5,570043.62,238743,215685,197329,32236,72208.64,56718,42835,47833,11384,3779.488,0,0,0,0,0,2022-11-01 04:14:10.0
2022,09,소상공인,48787,103049050,101024114,104889222,92382,39169.968,1890601,1742089,1893537,72788,163045.12,1530998,1424714.2,1506430.9,65425.45,21721.2494,42,23,23,19,75.658,2022-12-01 04:16:43.0
2022,09,공공기관,2365,157563448,156641976,157255575,614672.5,260621.14,2539989,2579570,2849451,-174521.5,-390928.16,1349757.2,1183557.4,1143429.6,186263.7,61839.5484,0,0,0,0,0,2022-12-01 04:16:43.0
2022,09,개인,1181514,294121752,298449265,330824477,-20515119,-8698410.456,9220604.8,8629890,10023939,-106309.7,-238133.728,15016541.4,15907410.6,16147900.2,-1011114,-335689.848,7221052.414,7215849.468,7226363.157,-53.8985,28356.69476552,2022-12-01 04:16:43.0
2022,09,공동주택관리소,3629,536947914,535294688,589079361,-25239110.5,-10701382.852,2141851,2045912,2386768,-74489,-166855.36,20656855,21679254.5,21806191.3,-1085867.9,-360508.1428,0,0,0,0,0,2022-12-01 04:16:43.0
2022,09,기업,19002,641632018,629613308,629371555,12139586.5,5147184.676,23704612,22478503,23955610,487555.5,1092124.32,5311421.4,4840855.6,4983443.4,399271.9,132558.2708,0,0,0,0,0,2022-12-01 04:16:43.0
2022,10,공동주택관리소,3629,458715437,470349998,459147687,-6033405.5,-2558163.932,2663313,2646995,2847616,-83992.5,-188143.2,20473933.1,21798589,22046208.1,-1448465.45,-480890.5294,0,0,0,0,0,2023-01-01 04:12:29.0
2022,10,소상공인,48818,83299730,84844472,78308101,1723443.5,730740.044,1879896,1775058,1781328,101703,227814.72,1596299.8,1538695.4,1529645.6,62129.3,20626.9276,87814.01,423.04,461.04,87371.97,347455.409676,2023-01-01 04:12:29.0
2022,10,공공기관,2365,132138993,133351059,125417579,2754674,1167981.776,2077871,2120958,1718680,158052,354036.48,935531.6,819167.6,769182.6,141356.5,46930.358,0,0,0,0,0,2023-01-01 04:12:29.0
2022,10,종교단체,809,5295147,5055056,4521801,506718.5,214848.644,153064,159682,134631,5907.5,13232.8,53354,38358,38432,14959,4966.388,0,0,0,0,0,2023-01-01 04:12:29.0
2022,10,학교,6682,101766144,95515842,83096078,12460184,5283118.016,2339615,2167949,1818390,346445.5,776037.92,1736340.2,1719033.4,1596895,78376,26020.832,5750.033,4945.284,5395.282,579.75,105.728538,2023-01-01 04:12:29.0
2022,11,개인,1186063,252081207,262356991,263299693,-10747135,-4556785.24,28471902,28709442,30460866,-1113252,-2493684.48,14485236.6,15320497,15529413.4,-939718.6,-311986.5752,10685943.786,13291078.238,12961365.165,-2440277.9155,-3455246.18651164,2023-02-01 04:12:27.0
2022,11,공동주택관리소,3629,471414058,484445962,482754041,-12185943.5,-5166840.044,5502871,5578624,5821058,-196970,-441212.8,19793329.6,20641011.2,21179012,-1116682,-370738.424,0,0,0,0,0,2023-02-01 04:12:27.0
2022,11,소상공인,48873,78756018,81169162,80783171,-2220148.5,-941342.964,2177310,2153161,2210202,-4371.5,-9792.16,1389806.8,1336794.4,1339721.6,51548.8,17114.2016,1331.13,949.08,1449.79,131.695,-103.577864,2023-02-01 04:12:27.0
2022,11,공공기관,2366,130402011,132201924,130789924,-1093913,-463819.112,2607483,2949179,2781398,-257805.5,-577484.32,1138855.2,995585.6,949952.4,166086.2,55140.6184,0,0,0,0,0,2023-02-01 04:12:27.0
2022,11,종교단체,809,5346495,5244198,5159712,144540,61284.96,174291,178617,184256,-7145.5,-16005.92,44475,34593,35010,9673.5,3211.602,0,0,0,0,0,2023-02-01 04:12:27.0
2022,12,종교단체,809,7555566,6797380,6559391,877180.5,371924.532,364463,405665,400874,-38806.5,-86926.56,47745,39130,38339,9010.5,2991.486,0,0,0,0,0,2023-03-01 04:13:04.0
2022,12,소상공인,49188,95742525,93132450,91929174,3211713,1361766.312,3149001,3024484,3037078,118220,264812.8,1541921,1466152.8,1496268,60710.6,20155.9192,3133.86,3141.71,2763.35,181.33,127.417604,2023-03-01 04:13:04.0
2022,12,공동주택관리소,3629,508794149,507927477,518163326,-4251252.5,-1802531.06,9492408,10084593,10226409,-663093,-1485328.32,20096692,20842857.4,21447495.2,-1048484.3,-348096.7876,0,0,0,0,0,2023-03-01 04:13:04.0
2022,12,공공기관,2366,149787407,146485289,144967940,4060792.5,1721776.02,4530929,4473842,4303529,142243.5,318625.44,844622.4,675940.8,679504.6,166899.7,55410.7004,0,0,0,0,0,2023-03-01 04:13:04.0
